0,0.4074813,2845059870900,0.2,19.9335,40,0.7465341
1,0.8485699,2847748354100,0.2,20.88111,64,0.8134543
2,0.7086507,2850453424700,0.2,17.33634,232,0.9807304
3,0.4817097,2853058027600,0.2,20.01196,336,0.9636852
4,1.316248,2856497766700,0.2,23.14861,280,0.8583819
5,1.40764,2859904007700,0.2,19.23417,16,0.9900235
6,1.280741,2862409962500,0.2,21.3147,160,0.9031317
7,0.7574394,2865231184500,0.2,18.71335,312,0.7640495
8,1.104338,2868036260600,0.2,16.50496,288,0.9220788
9,0.2766055,2870340263300,0.2,18.8279,88,0.8816216
10,1.030351,2873362504900,0.2,19.81298,80,0.7086483
11,1.559221,2876719330200,0.2,16.2706,112,0.9991474
12,0.2595363,2878205300900,0.2,19.08593,136,0.7598525
13,0.3925716,2880442533500,0.2,20.93644,144,0.8519536
14,0.7189656,2883315283500,0.2,19.43624,192,0.9260095
15,0.6189793,2886086385800,0.2,16.87062,240,0.7505546
16,1.19122,2889008876500,0.2,17.85808,0,0.8106794
17,0.4490198,2891330046300,0.2,21.16562,352,0.9475075
18,2.266302,2895370809500,0.2,23.58803,248,0.7693459
19,1.068803,2898342998800,0.2,17.24493,320,0.9618323
20,0.504319,2900747675600,0.2,23.88078,224,0.8574073
21,0.3800548,2902884507900,0.2,22.54902,216,0.9153664
22,0.8890825,2905222147200,0.2,21.73172,344,0.8508565
23,1.606157,2908528346700,0.2,23.6483,264,0.7432829
24,0.474721,2910699851600,0.2,23.85427,120,0.9194842
25,1.324709,2914156146800,0.2,21.87347,152,0.8645244
26,0.3059722,2916443309600,0.2,22.50586,208,0.7428876
27,0.5752742,2918798008700,0.2,22.75775,304,0.7484663
28,2.89556,2923406527400,0.2,23.0213,104,0.7446696
29,1.3394,2926562171300,0.2,19.13651,48,0.9956674
30,0.709882,2929233962700,0.2,23.82151,176,0.929427
31,0.3405053,2931621757400,0.2,22.00673,128,0.7029172
32,1.40906,2934861752600,0.2,20.95014,328,0.9713075
33,0.2036937,2936932051800,0.2,17.8049,168,0.9418485
34,0.6446579,2938635256300,0.2,17.96765,72,0.7550371
35,0.4369674,2940855691700,0.2,18.65506,24,0.7357557
36,0.2422731,2942809341100,0.2,19.75632,8,0.8766512
37,0.2046687,2944779651300,0.2,22.54899,256,0.9054488
38,0.3200835,2946132771100,0.2,20.37666,272,0.7881713
39,1.723975,2949355061200,0.2,22.82076,96,0.9408733
40,1.2282,2952694886600,0.2,19.02398,200,0.9070193
41,0.3161471,2954982251100,0.2,17.01143,296,0.7453963
42,1.322443,2957987859800,0.2,18.95761,184,0.781432
43,0.992642,2961077081800,0.2,21.06409,56,0.7269075
44,1.356256,2964417025200,0.2,21.12805,32,0.8991134
