0,1.901804,4684686329300,0.2,17.34692,16,0.9366277
1,1.74086,4688811172000,0.2,18.68961,344,0.9248265
2,0.6914416,4691532976100,0.2,18.17713,272,0.9268786
3,0.3793372,4694020849400,0.2,21.07219,0,0.7794553
4,1.448721,4697142837800,0.2,18.55454,320,0.9420604
5,0.2896759,4699280457900,0.2,18.59846,112,0.834562
6,0.2702067,4701651603400,0.2,20.58207,232,0.801603
7,0.3929158,4703956023400,0.2,18.11492,256,0.7651746
8,0.5351766,4706193012800,0.2,18.93868,240,0.996289
9,0.7944683,4709049147500,0.2,16.80868,120,0.936504
10,2.603977,4712922559900,0.2,20.58611,328,0.7582262
11,1.18092,4715978121300,0.2,17.59583,168,0.8551804
12,3.001864,4720970931300,0.2,20.99521,152,0.8223149
13,0.8068431,4722840755500,0.2,18.05606,32,0.9223468
14,0.2366778,4725112259700,0.2,18.55671,72,0.7596008
15,1.954293,4728769032100,0.2,23.47262,8,0.9190422
16,0.4570377,4731073710500,0.2,19.32943,248,0.7811967
17,0.3079958,4733210852000,0.2,18.06057,128,0.7755848
18,0.4460952,4735381161400,0.2,21.16997,200,0.8451771
19,0.2387888,4737568518300,0.2,18.44343,24,0.8046852
20,1.238797,4740741199900,0.2,19.82566,160,0.895555
21,0.8359127,4743563372200,0.2,22.70927,64,0.7369415
22,0.6624995,4745967500800,0.2,19.70537,288,0.8587992
23,1.526537,4749490913200,0.2,20.3108,280,0.975197
24,2.822823,4754199979400,0.2,17.77381,56,0.933706
25,1.276749,4757539300300,0.2,22.78801,176,0.8960836
26,0.3611765,4760111027700,0.2,18.53855,96,0.9632023
27,0.5611241,4761713891600,0.2,20.41797,144,0.7161651
28,1.072161,4764603095300,0.2,23.04575,296,0.7865574
29,0.6608059,4766956649500,0.2,18.10426,192,0.7965101
30,0.5311538,4769127403700,0.2,22.63935,304,0.8073052
31,0.8275664,4771031882800,0.2,22.50151,312,0.7571129
32,1.406536,4774120733500,0.2,22.93124,40,0.8326336
33,1.885906,4777927175800,0.2,16.36725,104,0.7525868
34,0.2397545,4779213455700,0.2,20.7091,184,0.9412759
35,0.7092631,4781952073600,0.2,18.02297,336,0.9068179
36,1.087218,4784957297700,0.2,21.36482,208,0.735303
37,1.589066,4788346836600,0.2,23.96699,88,0.7737376
38,0.2722991,4789699882700,0.2,17.42109,136,0.850566
39,0.4922863,4792103658500,0.2,16.7972,352,0.9560566
40,2.448089,4796512500900,0.2,20.9671,48,0.9306189
41,1.143248,4799618613000,0.2,19.67583,80,0.986196
42,0.35942,4801087269000,0.2,18.68369,224,0.7405732
43,0.7870712,4803675474200,0.2,21.24568,216,0.860873
44,0.767789,4806280618600,0.2,21.39694,264,0.9614295
