0,0.2041206,1774996408500,0.2,21.98363,112,0.869638
1,1.093378,1778136337200,0.2,18.72665,232,0.8047811
2,1.302521,1781441506600,0.2,16.12031,176,0.8102828
3,0.9218982,1784113979400,0.2,23.3314,272,0.7720482
4,0.2676401,1786301085400,0.2,18.70559,320,0.9280204
5,0.8207588,1789189286800,0.2,17.62822,168,0.7124432
6,1.090152,1791343357000,0.2,23.3527,296,0.852024
7,0.5952903,1793832319900,0.2,19.9235,160,0.9662148
8,0.6421861,1797288106200,0.2,18.55061,344,0.9359339
9,0.366372,1799676660300,0.2,16.32452,264,0.7367495
10,0.4417745,1802014274800,0.2,16.37284,288,0.9338405
11,0.2231469,1804167362400,0.2,21.30567,216,0.7448351
12,2.657662,1808074883100,0.2,21.11324,48,0.7387961
13,1.768096,1811798650500,0.2,17.51441,304,0.9254109
14,0.2585553,1814437314500,0.2,17.88108,328,0.95599
15,1.155302,1818294894500,0.2,17.31454,64,0.7112149
16,0.6858305,1820899435200,0.2,21.31919,200,0.8221768
17,3.919806,1826810463700,0.2,17.81559,32,0.8862954
18,0.4816926,1829498348400,0.2,20.79414,352,0.8907201
19,0.5097142,1831903237900,0.2,19.95316,144,0.9364118
20,0.5926259,1834674676700,0.2,23.84911,8,0.7579458
21,0.8953099,1837413423400,0.2,21.94503,24,0.8166463
22,1.278161,1841504430200,0.2,21.44136,16,0.8257609
23,0.2670045,1843841904400,0.2,22.19459,80,0.9743683
24,0.2189312,1846279958300,0.2,17.28321,104,0.7353135
25,1.083174,1848484018500,0.2,18.33995,136,0.7955856
26,0.9166963,1851289241500,0.2,20.27851,208,0.9773936
27,0.4993719,1853810602200,0.2,23.55157,128,0.9460651
28,1.229603,1857383547600,0.2,22.43758,40,0.8310822
29,0.6904666,1867619910100,0.2,17.7745,192,0.7288964
30,0.4617392,1869807119500,0.2,22.7082,312,0.8661662
31,0.5918421,1872295549500,0.2,18.54237,184,0.9923357
32,0.3660405,1874733246100,0.2,21.6943,120,0.7541682
33,1.979259,1878940400700,0.2,20.8906,96,0.9993327
34,4.582418,1885737343700,0.2,23.51124,0,0.7714278
35,0.8402569,1888492464000,0.2,19.37281,240,0.7385266
36,0.2470499,1890662982200,0.2,22.6496,336,0.8270278
37,0.6485434,1893752342900,0.2,22.80504,224,0.9978417
38,0.4403462,1896490131300,0.2,20.22787,280,0.7259238
39,1.344122,1899596811600,0.2,18.7482,248,0.8052745
40,0.6723447,1902301818200,0.2,22.85674,88,0.8803555
41,1.206034,1905707499100,0.2,18.3291,56,0.7923024
42,0.7019192,1908513900600,0.2,16.0062,256,0.7373622
43,1.03632,1911501780000,0.2,17.37525,72,0.712211
44,1.526691,1915809693900,0.2,21.87066,152,0.9605685
