0,1621976854200,-1.574639E-06,-10,0.5
1,1622878577500,-1.574639E-06,9.999998,0.5
2,1623629732700,9.815792,-10,0.5
3,1625265964600,-9.815793,-1.604189E-06,0.5
4,1626818936800,9.815792,-1.604189E-06,0.5
5,1628204720300,9.815792,9.999998,0.5
6,1629691325700,-9.815793,9.999998,0.5
7,1631261011700,-1.574639E-06,-1.604189E-06,0.5
8,1764009061200,-9.815793,-10,0.5
