0,5281572243000,9.815792,-10,0.5
1,5283241542700,9.815792,-1.604189E-06,0.5
2,5284694785200,-9.815793,-1.604189E-06,0.5
3,5285997270100,-1.574639E-06,-1.604189E-06,0.5
4,5287566253500,9.815792,9.999998,0.5
5,5289737159400,-1.574639E-06,-10,0.5
6,5291406951400,-9.815793,-10,0.5
7,5292759759300,-1.574639E-06,9.999998,0.5
8,5294145742800,-9.815793,9.999998,0.5
