0,1.031663,5298336714300,0.2,18.62482,88,0.8790179
1,0.6764738,5300975478400,0.2,23.65216,208,0.8447731
2,3.089627,5305917744400,0.2,16.23,352,0.9607483
3,2.144355,5310209718600,0.2,16.18326,80,0.7164529
4,0.6614615,5313214495800,0.2,21.34261,144,0.846109
5,1.166117,5316554603400,0.2,16.88832,56,0.9528081
6,0.6818078,5319860817500,0.2,16.10872,136,0.9333788
7,0.2422298,5321479604800,0.2,16.35536,320,0.9504045
8,3.247194,5326806770400,0.2,18.2869,272,0.9715088
9,1.105806,5329278251200,0.2,21.8442,224,0.769737
10,0.404905,5331899436100,0.2,16.75766,48,0.9176357
11,1.523171,5335639660400,0.2,21.49342,8,0.9334741
12,0.5533494,5338578693200,0.2,19.76981,0,0.8916212
13,1.794348,5342903234400,0.2,16.3324,24,0.9854983
14,0.901278,5346243017400,0.2,17.63632,16,0.7737536
15,0.4387226,5347762483600,0.2,21.46858,104,0.8968279
16,0.2175948,5351219077400,0.2,16.91236,96,0.7904643
17,0.3772133,5352689166900,0.2,16.43993,160,0.8469506
18,0.5693601,5355426729200,0.2,18.13913,152,0.7323313
19,0.4769562,5358098540600,0.2,20.07328,176,0.9118423
20,0.5585784,5360453764600,0.2,18.25277,288,0.9644774
21,0.9878229,5363676244100,0.2,16.10584,256,0.9142325
22,0.2942651,5365996611900,0.2,16.50257,120,0.7183979
23,2.768441,5370789165000,0.2,18.33986,200,0.7710059
24,0.2285568,5373410527200,0.2,21.51369,168,0.9339688
25,1.355475,5375898342500,0.2,21.98974,184,0.7513571
26,0.6082057,5378570436800,0.2,19.25604,232,0.9033734
27,0.8276399,5381392579500,0.2,23.88225,72,0.9368515
28,0.5375181,5384281532700,0.2,22.12204,128,0.8298476
29,1.763488,5387053307500,0.2,23.68249,64,0.7310789
30,0.2497685,5389457670400,0.2,17.32389,216,0.9903178
31,0.6622846,5392095701100,0.2,20.96553,40,0.731811
32,1.456734,5396053742200,0.2,20.31193,32,0.9435966
33,0.540762,5399075910300,0.2,16.93896,296,0.9085109
34,2.063935,5403300102700,0.2,23.41745,312,0.8131537
35,0.2054358,5406004834700,0.2,17.52256,192,0.7324488
36,0.6249976,5408676284000,0.2,19.20058,304,0.7064192
37,0.2505014,5411031450700,0.2,23.70012,264,0.9465407
38,0.9221705,5414320424400,0.2,21.18818,336,0.8964263
39,0.2288323,5416842182800,0.2,20.66043,344,0.9040551
40,0.9099507,5420164668200,0.2,19.43223,112,0.8034833
41,0.4298372,5421667517100,0.2,17.07203,240,0.7439564
42,0.3378104,5424139336100,0.2,21.08533,328,0.79339
43,0.8901685,5427094803100,0.2,18.26134,248,0.7663079
44,0.6357903,5429732862100,0.2,23.43096,280,0.7678031
