0,0.406268,1511820078000,0.2,16.14607,160,0.7484867
1,1.311402,1514976494000,0.2,21.71462,40,0.9609589
2,1.50366,1518633630600,0.2,21.53676,344,0.9340038
3,2.059289,1522674369700,0.2,23.1409,128,0.9984975
4,1.456475,1526413844100,0.2,20.19334,200,0.9540998
5,1.243943,1530020703000,0.2,17.86535,48,0.7720392
6,0.4986246,1532425220000,0.2,19.6675,104,0.7719533
7,0.8221219,1535280664700,0.2,18.77323,176,0.7233053
8,0.8959422,1537868605100,0.2,23.49761,144,0.7497458
9,0.7295638,1540240306900,0.2,21.64043,208,0.7032027
10,1.255963,1543747650700,0.2,23.74877,280,0.9055014
11,1.57531,1547437169200,0.2,20.98546,312,0.8897854
12,2.253575,1551961911900,0.2,17.23589,232,0.8325157
13,0.3822753,1554099006900,0.2,20.31763,192,0.9927623
14,1.395098,1557455919900,0.2,19.56486,288,0.9250067
15,0.8380909,1560161018500,0.2,21.36721,152,0.815175
16,1.216382,1563666877700,0.2,20.61095,296,0.7279891
17,0.20525,1565638167900,0.2,19.95198,336,0.7036333
18,1.064267,1569261372600,0.2,21.06094,352,0.8634652
19,0.4753437,1571515349700,0.2,18.97181,320,0.8068855
20,1.66257,1574203037700,0.2,21.28764,272,0.7614298
21,0.5614829,1576875501400,0.2,16.11231,80,0.9316149
22,4.31085,1583487566400,0.2,20.28387,224,0.791808
23,1.622292,1586827558400,0.2,16.98483,256,0.9563184
24,0.6654466,1588630656500,0.2,16.92691,0,0.8871456
25,0.9101485,1590617981500,0.2,16.44977,216,0.962864
26,1.012017,1598231844000,0.2,23.65102,8,0.9890029
27,1.300603,1602523867800,0.2,21.16279,24,0.8618462
28,0.2069246,1605361769100,0.2,23.68221,136,0.8782451
29,0.3459572,1607849775400,0.2,20.05325,72,0.7572746
30,0.2440534,1610070583800,0.2,16.99233,56,0.8653954
31,0.5449911,1612893051200,0.2,17.87061,264,0.8457626
32,1.024394,1616015438900,0.2,21.06954,328,0.8222874
33,1.164593,1619371001600,0.2,23.18709,32,0.802438
34,1.231562,1622660961600,0.2,16.8005,16,0.7828193
35,0.440064,1625382700700,0.2,23.31571,96,0.9325719
36,0.3181615,1627921024800,0.2,23.93872,88,0.9616155
37,0.6896531,1631227205000,0.2,17.54795,240,0.9419581
38,0.5669801,1634817779900,0.2,18.15939,184,0.9518706
39,0.3178262,1637255380800,0.2,18.42373,248,0.8025497
40,0.2083379,1641178970800,0.2,20.25673,64,0.9102118
41,0.6221228,1644435596600,0.2,17.99262,168,0.9641942
42,3.02411,1649427897500,0.2,18.13036,120,0.9729635
43,0.48341,1652149188600,0.2,21.65363,304,0.9141634
44,0.3031186,1654787543700,0.2,16.7395,112,0.8053633
