0,1498545384400,9.815792,9.999998,0.5
1,1499297343200,-9.815793,9.999998,0.5
2,1499948264000,-9.815793,-1.604189E-06,0.5
3,1501751017800,-1.574639E-06,-1.604189E-06,0.5
4,1502418993800,-9.815793,-10,0.5
5,1503804906700,9.815792,-1.604189E-06,0.5
6,1505241142400,-1.574639E-06,-10,0.5
7,1506660665600,9.815792,-10,0.5
8,1509649270300,-1.574639E-06,9.999998,0.5
