0,7477450694900,9.815792,-1.604189E-06,0.5
1,7478084911800,-1.574639E-06,-1.604189E-06,0.5
2,7484446597000,-9.815793,9.999998,0.5
3,7486032787800,-9.815793,-1.604189E-06,0.5
4,7487886821400,9.815792,-10,0.5
5,7489539537300,-9.815793,-10,0.5
6,7491059432900,9.815792,9.999998,0.5
7,7492695665100,-1.574639E-06,9.999998,0.5
8,7494164991000,-1.574639E-06,-10,0.5
