0,2703628588900,-9.815793,9.999998,0.5
1,2705364551200,9.815792,-1.604189E-06,0.5
2,2706717107500,9.815792,9.999998,0.5
3,2708487391000,9.815792,-10,0.5
4,2712294116900,-9.815793,-1.604189E-06,0.5
5,2713813450100,-1.574639E-06,-10,0.5
6,2715332769600,-1.574639E-06,9.999998,0.5
7,2716819185300,-9.815793,-10,0.5
8,2718305767400,-1.574639E-06,-1.604189E-06,0.5
