0,3424795690100,-9.815793,-10,0.5
1,3427082243200,-1.574639E-06,-10,0.5
2,3428568059200,-1.574639E-06,-1.604189E-06,0.5
3,3430004025900,9.815792,9.999998,0.5
4,3431340410600,-1.574639E-06,9.999998,0.5
5,3432759805500,-9.815793,9.999998,0.5
6,3434445998200,9.815792,-10,0.5
7,3436048295200,9.815792,-1.604189E-06,0.5
8,3437435287800,-9.815793,-1.604189E-06,0.5
