0,0.988371,3227932547900,0.2,19.46774,272,0.7839961
1,1.555485,3231456292200,0.2,23.64774,104,0.8670288
2,0.2548116,3233844088500,0.2,22.39178,216,0.7258971
3,0.6211805,3236131801100,0.2,22.88796,176,0.7920446
4,0.8029566,3238686630500,0.2,16.78278,288,0.8993884
5,0.3570498,3240222223500,0.2,22.99986,168,0.7094648
6,0.3616036,3242794042600,0.2,16.29295,232,0.7358559
7,0.9636832,3246801361600,0.2,22.74618,88,0.8358962
8,0.564576,3249773551000,0.2,17.3696,136,0.7275138
9,0.5162111,3252445674400,0.2,23.82449,128,0.8976418
10,0.7319994,3255534014600,0.2,21.04923,120,0.8515162
11,2.39687,3260059356000,0.2,16.36021,240,0.9892132
12,0.4961157,3262831389700,0.2,21.52715,304,0.7620255
13,0.4066267,3265553421400,0.2,19.15468,352,0.7277375
14,0.4975196,3267708136900,0.2,20.0657,256,0.9278429
15,0.6956575,3269795216700,0.2,18.81837,112,0.9284312
16,1.025388,3272933404600,0.2,19.86596,192,0.7583098
17,0.4422032,3275254166900,0.2,18.24557,40,0.7523641
18,1.073994,3278010776600,0.2,19.30098,48,0.8261971
19,0.4721114,3280564400300,0.2,16.12222,224,0.9673876
20,1.890424,3284872761000,0.2,17.82053,248,0.7853826
21,0.2442449,3287043642900,0.2,18.76237,64,0.730647
22,0.3769801,3289113792500,0.2,20.81498,200,0.9513521
23,0.6708308,3292420019400,0.2,20.70127,32,0.7030799
24,0.6818584,3295341988800,0.2,18.74634,344,0.8324834
25,0.5958622,3297713279400,0.2,17.28465,0,0.743811
26,1.127944,3301287156100,0.2,19.8213,208,0.726086
27,1.329501,3304275869600,0.2,22.22219,280,0.9840674
28,0.6172086,3306764019000,0.2,21.78843,80,0.7672794
29,0.7663268,3309335178300,0.2,23.80359,144,0.961867
30,0.6820674,3311089029400,0.2,21.65949,296,0.8244281
31,0.3609984,3312524706500,0.2,21.40254,72,0.7371542
32,0.994663,3315212831000,0.2,21.78854,24,0.9215084
33,1.31407,3318769621100,0.2,16.30365,56,0.860047
34,2.24199,3324046866000,0.2,23.38384,328,0.9666249
35,0.537854,3326533819300,0.2,21.76445,336,0.7984441
36,0.2329485,3329473590800,0.2,22.23647,96,0.9383457
37,0.6240017,3331359553400,0.2,23.55561,8,0.9554053
38,0.2922802,3334248253600,0.2,22.89756,320,0.9600542
39,0.3708601,3337371081100,0.2,22.02525,16,0.7909752
40,2.165777,3341645669900,0.2,16.62453,264,0.9989635
41,0.7422203,3343498982200,0.2,16.91845,160,0.7634354
42,0.8909388,3346120307900,0.2,19.15754,152,0.881592
43,1.749151,3348959264400,0.2,16.00424,184,0.9655054
44,0.2050943,3350328440100,0.2,18.19385,312,0.9219606
