0,0.6774365,4238335263100,0.2,19.48727,336,0.9110305
1,0.9585459,4241590770300,0.2,20.61999,144,0.9076717
2,0.3539697,4244530222600,0.2,16.32509,216,0.7839996
3,0.6353438,4246884536600,0.2,19.69896,64,0.8904368
4,0.222053,4249506413800,0.2,22.88205,200,0.9444566
5,0.9774594,4252812155100,0.2,23.41272,288,0.9034919
6,0.927017,4255067285400,0.2,22.19215,152,0.9868839
7,0.3226807,4257404551600,0.2,20.68768,256,0.9027195
8,2.944682,4262213315600,0.2,19.17163,280,0.8345065
9,1.621347,4265652858000,0.2,22.4324,48,0.9784784
10,1.498439,4269326432500,0.2,18.38849,304,0.9259594
11,0.6329976,4272082214200,0.2,21.01688,320,0.7165925
12,0.6133717,4274569657100,0.2,17.47683,104,0.9644566
13,0.9539166,4277858984900,0.2,22.25179,56,0.796537
14,0.4319898,4280197521700,0.2,19.66956,352,0.8980032
15,2.078161,4284021129300,0.2,16.35162,328,0.9442552
16,1.01714,4287093171400,0.2,23.17127,208,0.7176165
17,1.417375,4290382803500,0.2,19.54352,88,0.9252319
18,1.275151,4293840192200,0.2,17.80394,128,0.7368302
19,0.4349652,4295308691800,0.2,22.58089,240,0.8880799
20,0.5853045,4296978614000,0.2,18.7201,72,0.8180992
21,0.8363854,4299599900400,0.2,18.51984,16,0.7437262
22,0.7102001,4301987777600,0.2,16.07693,184,0.9648395
23,0.9978969,4304877041200,0.2,16.95226,272,0.8933148
24,0.282241,4306179428100,0.2,16.3094,176,0.8278385
25,0.3335217,4308233021700,0.2,19.15361,0,0.9338548
26,1.931496,4311289248800,0.2,22.27382,224,0.9259728
27,0.5750588,4313860118800,0.2,20.69328,24,0.9607455
28,0.2867438,4316431943000,0.2,19.51255,120,0.9140022
29,0.5989482,4318167983200,0.2,23.53028,96,0.7703213
30,0.2728066,4320171650000,0.2,21.62333,8,0.9497906
31,0.6080217,4322893226600,0.2,19.0092,168,0.9414118
32,1.366936,4325999370300,0.2,20.55902,112,0.7236103
33,0.3459193,4327969706800,0.2,22.06392,344,0.8075393
34,0.372366,4330006562000,0.2,17.3327,80,0.9679967
35,0.6753421,4332511652100,0.2,20.02291,232,0.9674121
36,0.9199293,4334682261100,0.2,23.03344,192,0.7978814
37,0.9584833,4337755024900,0.2,18.8587,32,0.9632785
38,0.3928666,4340343294700,0.2,22.95309,160,0.8018445
39,1.031322,4342380362500,0.2,22.57684,248,0.8365096
40,0.2448554,4344500933000,0.2,21.57513,312,0.8754383
41,0.7223251,4347322800400,0.2,21.42016,136,0.8409834
42,0.3124941,4348708624000,0.2,19.32024,296,0.8543562
43,0.4120942,4350178425600,0.2,17.85746,40,0.9889225
44,2.631483,4354953419500,0.2,17.43011,264,0.7598056
