0,4212303043600,9.815792,-10,0.5
1,4221787476400,-1.574639E-06,9.999998,0.5
2,4224142462800,-9.815793,9.999998,0.5
3,4225779001700,-1.574639E-06,-1.604189E-06,0.5
4,4227431566700,-1.574639E-06,-10,0.5
5,4228867851100,-9.815793,-10,0.5
6,4229435494700,9.815792,-1.604189E-06,0.5
7,4230854586000,-9.815793,-1.604189E-06,0.5
8,4232458018500,9.815792,9.999998,0.5
