0,1.408726,1609379708400,0.2,19.57195,96,0.903299
1,0.7360285,1612118205300,0.2,17.11205,152,0.924761
2,2.111421,1615557389800,0.2,23.52892,24,0.9161178
3,0.3465143,1617277495600,0.2,21.28706,40,0.8747558
4,3.839378,1622987912300,0.2,23.0353,208,0.7028321
5,0.4963399,1625492300600,0.2,19.30397,112,0.9128226
6,0.900296,1627513271200,0.2,17.05811,160,0.8127888
7,0.2593903,1629683740500,0.2,16.10995,72,0.8457136
8,0.693077,1632171956500,0.2,23.60653,8,0.9442679
9,0.3813305,1634543433500,0.2,17.56533,192,0.9228748
10,0.2737283,1635895521500,0.2,22.76682,56,0.7298927
11,0.2141702,1637749149600,0.2,16.85333,184,0.920266
12,0.2673013,1639118809600,0.2,22.536,272,0.9623174
13,0.3522406,1641489086800,0.2,21.35619,128,0.9016545
14,0.3260042,1642909036000,0.2,20.74318,48,0.8009602
15,1.15441,1645830906700,0.2,19.67924,336,0.932097
16,0.5257499,1647433893700,0.2,21.19779,80,0.7061023
17,1.260827,1650339560800,0.2,18.22736,248,0.9403007
18,0.2862988,1652527181800,0.2,19.01324,312,0.7421781
19,0.2520398,1654463818200,0.2,17.59637,216,0.9864136
20,0.5567293,1656934992800,0.2,23.6433,32,0.8940532
21,0.7136293,1659489605500,0.2,21.98119,264,0.9629807
22,0.5043138,1661210008100,0.2,17.64046,232,0.7848306
23,0.3332842,1663447123500,0.2,17.66025,280,0.7936573
24,2.947556,1667455516100,0.2,19.70406,16,0.9509507
25,0.3096408,1668908455600,0.2,23.69106,240,0.7296455
26,2.177225,1672180485900,0.2,17.02276,88,0.9184917
27,0.7366425,1674818926200,0.2,23.11738,288,0.9192574
28,0.2933605,1677107118500,0.2,18.24034,120,0.9964781
29,1.259422,1680295245900,0.2,20.97409,320,0.8824544
30,1.140095,1682632838500,0.2,22.09999,344,0.7871137
31,0.7716779,1684520305500,0.2,20.75928,64,0.993444
32,0.2659502,1686957389200,0.2,17.01321,304,0.8566408
33,1.196879,1689228473500,0.2,16.63758,256,0.8535864
34,0.2962618,1690814902800,0.2,21.49528,144,0.7300273
35,0.5254835,1693036260400,0.2,16.75515,136,0.8571631
36,0.2522342,1695156530100,0.2,22.78956,0,0.8892424
37,0.4205796,1696626226600,0.2,23.36947,104,0.9882898
38,1.079416,1698830322200,0.2,16.26589,176,0.7109303
39,0.2439688,1700850613000,0.2,20.39906,224,0.738822
40,0.5881509,1703221958800,0.2,20.06765,352,0.8704121
41,0.7673101,1705826357000,0.2,18.20168,200,0.7117903
42,0.2310061,1707128776700,0.2,17.40666,168,0.7420598
43,0.566995,1708481945600,0.2,21.99781,296,0.8150457
44,1.722723,1712121759900,0.2,21.3803,328,0.9674799
