0,0.3639026,8845625610500,0.2,16.10183,144,0.8028531
1,0.8093608,8848397983700,0.2,23.23736,64,0.8822179
2,0.6989868,8850985709000,0.2,18.85303,256,0.9085416
3,0.2213944,8853206407400,0.2,21.51672,40,0.7974133
4,0.2025538,8855294223200,0.2,16.82324,216,0.9750244
5,1.266475,8858683343800,0.2,22.67427,112,0.98878
6,0.2946573,8879656101500,0.2,21.00731,288,0.7813456
7,1.035101,8882494891100,0.2,18.71556,128,0.7410145
8,1.330095,8885751915500,0.2,17.47898,168,0.9831246
9,0.5593348,8888238826600,0.2,23.42785,16,0.9757625
10,1.25339,8891594983700,0.2,18.79133,232,0.8061291
11,0.2629783,8893966260900,0.2,23.65518,104,0.7028407
12,2.098947,8898274785700,0.2,23.98251,192,0.7702386
13,0.8345017,8900945565400,0.2,19.53955,224,0.827301
14,0.9629074,8904001412600,0.2,21.1888,48,0.7206414
15,0.2643552,8906456836500,0.2,23.25858,264,0.7616405
16,0.2000261,8908577699600,0.2,16.58717,240,0.9843199
17,0.8116118,8911315808500,0.2,22.06106,328,0.9723848
18,1.467993,8914855647100,0.2,21.66526,80,0.969395
19,0.3756775,8917877438900,0.2,16.00388,32,0.9911659
20,0.4839418,8919430202600,0.2,20.55002,72,0.8695114
21,3.021523,8924640747000,0.2,16.74787,248,0.7186927
22,0.2127463,8926594000600,0.2,20.11654,272,0.8242062
23,0.2592517,8928697799600,0.2,19.24904,120,0.7019742
24,1.800029,8932304392400,0.2,18.57496,352,0.71223
25,0.5544336,8934642967700,0.2,19.60401,24,0.7069869
26,0.4560835,8936880095400,0.2,23.30738,344,0.7514886
27,1.217944,8939919504100,0.2,23.81014,304,0.9296833
28,0.9140983,8942774862000,0.2,19.29107,136,0.8691168
29,0.2140139,8945830200000,0.2,23.30293,176,0.8578076
30,0.3008428,8948051456800,0.2,20.60515,88,0.8590022
31,0.4437845,8950823135400,0.2,16.15869,200,0.907259
32,0.5239137,8953277478100,0.2,22.17157,296,0.7236683
33,0.2670256,8956182505900,0.2,20.02416,184,0.8452967
34,2.911656,8960924731900,0.2,22.82485,336,0.8239356
35,0.3402068,8963145554100,0.2,23.16459,320,0.9251255
36,1.020875,8966101262600,0.2,23.13112,312,0.7000877
37,0.4977961,8969224067500,0.2,19.68169,56,0.8344198
38,1.251427,8972379197800,0.2,18.64583,208,0.7548978
39,0.3017257,8974500157200,0.2,21.03863,280,0.822458
40,0.8156825,8977172210500,0.2,20.16573,96,0.7212817
41,0.3533792,8979409331500,0.2,22.39946,8,0.979165
42,0.6638442,8982214985000,0.2,22.38869,152,0.8462849
43,0.552299,8985137398200,0.2,22.63692,0,0.7983622
44,1.920327,8988877256600,0.2,16.55018,160,0.7951741
