0,6987437657200,-1.574639E-06,-10,0.5
1,6988806475000,-9.815793,-10,0.5
2,6990208778200,-9.815793,9.999998,0.5
3,6991595019600,9.815792,9.999998,0.5
4,6992964581700,9.815792,-10,0.5
5,6994450285900,-9.815793,-1.604189E-06,0.5
6,6995769732400,-1.574639E-06,9.999998,0.5
7,6997205302200,-1.574639E-06,-1.604189E-06,0.5
8,6998574642700,9.815792,-1.604189E-06,0.5
