0,0.3174956,7004852830300,0.2,20.0552,184,0.8849131
1,0.206686,7006873104900,0.2,20.22432,232,0.8345677
2,1.315441,7010146229100,0.2,23.36047,136,0.7927549
3,0.304584,7012384274400,0.2,18.47741,152,0.7066848
4,0.3909085,7014404510100,0.2,18.69237,176,0.7014553
5,0.4725096,7016507921200,0.2,17.06884,216,0.7800196
6,1.019002,7019197117300,0.2,23.08343,40,0.7981612
7,1.380486,7022520261700,0.2,22.12974,128,0.9601564
8,0.6751652,7024289473700,0.2,16.20085,0,0.9340087
9,0.2188993,7026343235000,0.2,20.43541,312,0.8070116
10,1.151786,7029399409300,0.2,17.84228,352,0.9045048
11,1.700677,7032204382600,0.2,21.98179,56,0.8122046
12,1.437081,7035627271900,0.2,19.34519,48,0.7045095
13,2.765829,7040019438600,0.2,17.44273,32,0.980731
14,0.6326457,7041755645000,0.2,16.11293,24,0.9148241
15,0.6549971,7043542654900,0.2,20.28859,72,0.9361218
16,0.4169287,7045745778400,0.2,22.77466,144,0.9540635
17,1.393682,7049186487900,0.2,20.37818,264,0.8125069
18,0.2815555,7051223366600,0.2,23.01929,96,0.8498589
19,0.8413935,7053778389100,0.2,16.19039,336,0.7707546
20,0.2613328,7055714507800,0.2,22.74768,88,0.9180311
21,1.245598,7059137714400,0.2,17.32854,200,0.9846885
22,2.626455,7062912152300,0.2,18.17068,192,0.9877194
23,0.543578,7065349330500,0.2,18.2178,160,0.7307423
24,0.6750747,7067670682400,0.2,20.45903,320,0.756822
25,1.173129,7070509348200,0.2,23.05024,224,0.8970729
26,0.3342878,7072848191600,0.2,20.9247,168,0.7747691
27,0.2459566,7074801090600,0.2,19.15787,304,0.9383977
28,0.6528293,7076570491600,0.2,20.74088,288,0.8218952
29,0.814448,7079125207900,0.2,23.94948,64,0.9010735
30,1.358263,7082264984900,0.2,16.14494,80,0.8312745
31,0.7619993,7084769407900,0.2,20.24765,104,0.7875507
32,1.189649,7087040487800,0.2,17.61032,240,0.762274
33,1.345975,7090028943100,0.2,23.63936,112,0.8092467
34,0.2977641,7092117046300,0.2,18.57384,120,0.8850844
35,1.315135,7095422622400,0.2,17.59729,272,0.7965795
36,0.8843294,7098011404900,0.2,22.57985,16,0.9315102
37,1.49473,7101334007900,0.2,17.45835,328,0.985136
38,0.9465014,7103371154500,0.2,17.81618,248,0.9984872
39,0.2441638,7104773941600,0.2,21.55468,208,0.9793534
40,0.4132753,7107011852600,0.2,16.56973,256,0.7255059
41,1.444502,7110100262600,0.2,16.56915,280,0.7107055
42,1.601422,7113306271500,0.2,18.16052,296,0.9051156
43,0.7100127,7115143334200,0.2,17.57172,344,0.7342427
44,0.4999515,7117430375100,0.2,20.85125,8,0.7844214
