0,599438301800,-9.815793,-10,0.5
1,600240167600,-1.574639E-06,-10,0.5
2,601943170900,-1.574639E-06,-1.604189E-06,0.5
3,603478952100,-9.815793,9.999998,0.5
4,605683209000,9.815792,-1.604189E-06,0.5
5,607353355200,9.815792,-10,0.5
6,608989049500,9.815792,9.999998,0.5
7,610759673200,-1.574639E-06,9.999998,0.5
8,611427520700,-9.815793,-1.604189E-06,0.5
