0,0.6786099,7838547544900,0.2,16.61887,88,0.825047
1,1.000611,7841653366200,0.2,17.57911,224,0.9155331
2,0.6539878,7844174039900,0.2,21.46845,144,0.8121588
3,0.3234935,7846461659000,0.2,23.21951,128,0.7012567
4,0.7875786,7849000031300,0.2,20.0796,296,0.9951835
5,0.3119088,7851220769900,0.2,22.43342,32,0.8320024
6,0.7168097,7853808988600,0.2,21.6058,272,0.8589764
7,1.827125,7857399020200,0.2,19.3312,352,0.7427145
8,0.3487763,7859553723300,0.2,16.8583,328,0.8002516
9,0.713918,7861924633100,0.2,20.61972,120,0.774596
10,1.698207,7865330829100,0.2,21.1431,80,0.8015027
11,1.166761,7868186375700,0.2,23.83659,320,0.8111532
12,0.4476243,7870439982100,0.2,20.66163,192,0.7491833
13,0.3688774,7872644430000,0.2,16.1498,8,0.7358208
14,0.3989744,7874631704500,0.2,23.4242,184,0.8572773
15,0.7581045,7877086087700,0.2,23.89817,56,0.8288719
16,0.4644754,7879323992100,0.2,22.70404,72,0.8484923
17,0.2170105,7881477869300,0.2,20.41362,160,0.7948571
18,0.2116944,7883497786500,0.2,20.68058,216,0.9373237
19,0.7857999,7886153336800,0.2,22.41201,200,0.9319689
20,0.4198614,7888440500800,0.2,17.84703,64,0.9862151
21,0.4590841,7890060241400,0.2,16.10715,16,0.7730502
22,0.7541019,7892431382200,0.2,17.30832,208,0.7146831
23,2.441892,7896639204000,0.2,18.22714,280,0.7894665
24,1.504202,7899995403000,0.2,18.65206,232,0.9085211
25,0.3881241,7902417119800,0.2,19.19691,152,0.7150369
26,0.4364106,7904420524600,0.2,23.20781,48,0.9336783
27,0.4196637,7906941612200,0.2,20.26187,0,0.7874506
28,0.9152687,7909647228400,0.2,21.99999,256,0.8985058
29,0.7966713,7912268856100,0.2,21.28166,112,0.7430303
30,1.374631,7915641108100,0.2,16.55236,136,0.984772
31,0.4636518,7918279981300,0.2,22.3597,304,0.8743157
32,0.2446544,7920282961100,0.2,21.37134,240,0.8010716
33,0.6701231,7922737985200,0.2,18.31636,344,0.7110441
34,0.3794675,7924658122500,0.2,22.90859,40,0.9585476
35,0.9795914,7927680710200,0.2,21.02389,312,0.96794
36,0.6136405,7930235419000,0.2,23.88999,288,0.7696472
37,1.361134,7933374473000,0.2,20.37148,104,0.9740526
38,0.6724259,7935194862000,0.2,19.22348,24,0.7043571
39,0.2714495,7937198556400,0.2,22.43436,264,0.7394803
40,0.2477688,7938951743600,0.2,22.57242,168,0.8106681
41,0.288015,7940871700100,0.2,19.94352,248,0.806524
42,2.471198,7945164425600,0.2,20.45271,96,0.981168
43,0.3675573,7947318071400,0.2,18.64694,336,0.9681651
44,0.2787951,7949554940000,0.2,23.67588,176,0.7672605
