0,2239465942800,-9.815793,9.999998,0.5
1,2240968866800,-9.815793,-10,0.5
2,2242521476900,-1.574639E-06,9.999998,0.5
3,2244124205600,9.815792,-10,0.5
4,2245460721300,9.815792,-1.604189E-06,0.5
5,2247063419700,9.815792,9.999998,0.5
6,2248632493500,-9.815793,-1.604189E-06,0.5
7,2250185270100,-1.574639E-06,-10,0.5
8,2251521915700,-1.574639E-06,-1.604189E-06,0.5
