0,1056434071700,-9.815793,-1.604189E-06,0.5
1,1057803261400,-1.574639E-06,-10,0.5
2,1059657719300,-9.815793,-10,0.5
3,1061593688600,-1.574639E-06,-1.604189E-06,0.5
4,1063079961100,-9.815793,9.999998,0.5
5,1064599865200,-1.574639E-06,9.999998,0.5
6,1066570619700,9.815792,9.999998,0.5
7,1068189913100,9.815792,-10,0.5
8,1070877900700,9.815792,-1.604189E-06,0.5
