0,0.9420301,6273195581500,0.2,21.9444,216,0.744714
1,0.9739484,6276017292700,0.2,17.0358,64,0.8427145
2,1.29395,6278205099200,0.2,20.32102,0,0.8394713
3,1.752246,6281711700300,0.2,20.66066,112,0.7979962
4,0.5333632,6283999236300,0.2,18.47384,192,0.9394095
5,0.5088979,6286403400900,0.2,17.80033,24,0.9227334
6,0.2242668,6288608131500,0.2,22.5025,80,0.7235392
7,0.5066153,6290794978800,0.2,20.57237,120,0.9458448
8,0.3687858,6292197474800,0.2,18.12249,272,0.8320208
9,1.014752,6294920011600,0.2,21.72642,96,0.9626089
10,0.2791304,6296989922900,0.2,18.8166,232,0.8222033
11,1.586216,6300346276700,0.2,18.95659,304,0.9331886
12,0.8616089,6303068203900,0.2,20.75758,240,0.9650582
13,0.6340657,6305623262000,0.2,20.02604,280,0.9547552
14,0.3624502,6307861114300,0.2,19.81883,40,0.7578781
15,0.910737,6310548765000,0.2,22.54619,344,0.9812161
16,0.6027461,6313069734200,0.2,17.28932,336,0.9430869
17,0.7654611,6315641882100,0.2,19.36323,72,0.8079972
18,1.062257,6317763149200,0.2,22.66442,320,0.9687145
19,0.2790757,6319064771700,0.2,21.15385,160,0.790627
20,0.4400877,6321102323100,0.2,17.19969,208,0.8956547
21,0.2088898,6322387540400,0.2,22.57347,8,0.7787644
22,0.5348005,6324508481800,0.2,22.50089,264,0.8379138
23,1.929736,6330970073200,0.2,19.86325,16,0.7815759
24,1.191632,6334110344800,0.2,21.45349,176,0.9719499
25,0.9457348,6336881389900,0.2,18.47086,352,0.803966
26,0.2835955,6338835197000,0.2,22.16763,144,0.7703645
27,1.461714,6341941109000,0.2,19.60316,128,0.7560778
28,0.6824608,6344261725900,0.2,20.4368,224,0.805778
29,0.4615117,6346449256700,0.2,16.88824,136,0.796678
30,0.9046901,6348987692700,0.2,22.03669,200,0.9237865
31,0.248565,6350991177600,0.2,17.28979,104,0.8558646
32,1.167728,6353612359100,0.2,16.2601,312,0.960399
33,0.3929006,6355849996900,0.2,17.90964,256,0.9986193
34,0.2626652,6357152368700,0.2,20.68415,248,0.8444478
35,0.4878643,6359206716600,0.2,16.25926,32,0.7006644
36,0.3642602,6361143810700,0.2,23.26457,48,0.9308497
37,0.3864058,6363330863300,0.2,16.92577,168,0.7352468
38,1.571439,6366553393600,0.2,16.05764,56,0.849117
39,0.418961,6368023318700,0.2,21.77696,288,0.9584
40,1.622916,6371479660200,0.2,21.76053,328,0.9390814
41,2.749468,6376121574400,0.2,17.15092,184,0.8048849
42,0.4913051,6378225694000,0.2,16.9552,88,0.7589549
43,0.7903866,6380596622200,0.2,17.05571,152,0.9206468
44,1.550429,6383685966600,0.2,23.71483,296,0.8376796
