0,1.358512,4564935632200,0.2,21.8935,280,0.8194864
1,1.495919,4568843798600,0.2,23.43211,176,0.9864094
2,0.3757083,4571464951200,0.2,18.58283,288,0.8898978
3,0.7167041,4576106839200,0.2,18.71121,160,0.8689492
4,0.9516327,4584154837800,0.2,19.61966,104,0.8807528
5,0.2322989,4596461727900,0.2,18.39889,0,0.8709984
6,2.001131,4610905701800,0.2,16.90124,344,0.7698086
7,0.2530851,4632829982900,0.2,17.28492,40,0.8136212
8,0.9470888,4644568049800,0.2,17.52986,336,0.9068521
9,0.2783978,4668529507100,0.2,17.76758,328,0.8474892
10,1.016076,4680786255500,0.2,16.54473,264,0.7200237
11,1.669846,4683641606400,0.2,17.75857,128,0.9049599
12,0.3748721,4697985129200,0.2,16.97717,224,0.8885214
13,0.7049869,4703045035600,0.2,18.90983,272,0.8252515
14,0.4394887,4705648960800,0.2,19.42972,56,0.8955517
15,0.6737779,4709138834100,0.2,23.38111,256,0.7928975
16,1.013912,4741399185000,0.2,21.32156,232,0.7574191
17,0.2762545,4742885741400,0.2,16.36815,248,0.7809353
18,1.16422,4759783942000,0.2,22.63042,96,0.8713737
19,0.4733584,4768616989900,0.2,22.60951,320,0.9223721
20,0.9805725,4773409339900,0.2,19.55371,216,0.8282356
21,0.4196644,4776181765500,0.2,18.39664,88,0.7618929
22,0.5289971,4785214517200,0.2,16.88323,72,0.8836397
23,0.3552485,4814670432900,0.2,22.022,208,0.8502491
24,0.3601521,4857183521500,0.2,16.76784,240,0.8745782
25,3.503725,4902468001900,0.2,20.90898,192,0.9002452
26,0.7173972,4942426429200,0.2,21.41485,32,0.703141
27,1.140898,4958222222000,0.2,17.77038,144,0.9453571
28,0.4429463,4968157326200,0.2,21.04776,168,0.9815083
29,0.618908,4971614090000,0.2,22.12171,64,0.8740804
30,0.2263225,4974068021000,0.2,20.04922,24,0.741581
31,1.744293,4979863062700,0.2,19.11557,152,0.9803457
32,0.6069885,4982567547400,0.2,21.06805,8,0.8482084
33,0.4866801,4986124865800,0.2,21.38793,200,0.9346119
34,0.2350111,4988495184200,0.2,22.38864,80,0.7218573
35,0.2272857,4990883380700,0.2,18.07348,312,0.7295029
36,0.6993589,4995057463500,0.2,22.0913,304,0.8009615
37,0.9786613,5000167033300,0.2,23.37342,352,0.9835995
38,0.4760614,5002838582200,0.2,20.59491,16,0.9573243
39,0.7985715,5006529635800,0.2,21.69786,112,0.9733654
40,1.133319,5010085763000,0.2,17.01293,48,0.7500739
41,1.017961,5013358392200,0.2,21.19823,136,0.9691708
42,0.6315891,5018117296400,0.2,21.22522,184,0.7680088
43,0.4951889,5021256425500,0.2,17.67005,120,0.7577683
44,0.2159378,5027986235700,0.2,19.01952,296,0.7345697
