0,0.6061185,8165989268600,0.2,22.62103,224,0.9384167
1,0.3141181,8168594770300,0.2,20.18972,184,0.8730369
2,0.9716659,8171416657200,0.2,19.8377,336,0.9326378
3,0.7663401,8174455205200,0.2,20.54866,120,0.9557065
4,0.3965594,8177361504100,0.2,19.00766,200,0.7661455
5,0.4667082,8179965828000,0.2,22.83415,0,0.7111989
6,0.7143294,8182721304700,0.2,22.30968,64,0.8821611
7,1.088817,8186761584400,0.2,23.68135,16,0.8164889
8,0.3778823,8189349914400,0.2,21.34584,128,0.7493284
9,1.70484,8192823649800,0.2,21.9977,232,0.7243346
10,0.3983991,8194893982400,0.2,16.85975,96,0.96836
11,0.4639126,8197231144800,0.2,21.40972,32,0.8878722
12,0.6759914,8199752619800,0.2,21.93229,256,0.8536343
13,0.2407039,8202107694000,0.2,17.0703,296,0.9858476
14,2.344841,8205530143800,0.2,21.83788,56,0.7294515
15,0.9728811,8208385328200,0.2,19.20378,112,0.8495661
16,0.2469416,8211140812100,0.2,19.78185,344,0.903656
17,0.4319112,8213478494800,0.2,16.95047,312,0.780521
18,0.9795014,8215499565400,0.2,17.19236,144,0.9676619
19,0.7289594,8218371188800,0.2,16.98877,152,0.7083563
20,1.061912,8221093729000,0.2,23.40251,168,0.8489639
21,0.7263374,8222879366000,0.2,22.76558,320,0.7766107
22,0.5694848,8225300831500,0.2,18.04348,160,0.8630973
23,1.01017,8228740445800,0.2,16.21973,88,0.9376377
24,0.4222173,8231144923600,0.2,23.33932,272,0.717046
25,0.3258089,8233415719000,0.2,18.9278,40,0.9513385
26,1.229705,8236689114300,0.2,22.31252,72,0.9901991
27,1.036596,8239009523200,0.2,16.84244,280,0.7413065
28,1.230885,8241297540300,0.2,22.23568,192,0.8004803
29,1.127119,8245054079600,0.2,16.95851,328,0.9272326
30,0.4589206,8246673743300,0.2,22.99584,216,0.8491194
31,0.4929404,8249195281600,0.2,21.9641,24,0.8007947
32,0.4810467,8251549815900,0.2,20.6767,8,0.8951584
33,2.47272,8256442233000,0.2,17.15151,248,0.8165535
34,0.3568293,8258563194500,0.2,20.06063,240,0.8204377
35,1.146844,8261618936000,0.2,23.69688,208,0.8661473
36,1.037167,8264991714000,0.2,22.73639,304,0.8883844
37,0.7407061,8266811570100,0.2,19.35683,48,0.808281
38,1.383313,8270468481300,0.2,18.34042,176,0.8086174
39,1.564272,8273841488400,0.2,20.97688,104,0.7366292
40,1.958493,8277698976700,0.2,23.03069,288,0.8789003
41,0.274858,8279819948400,0.2,16.10643,80,0.936699
42,1.620782,8283593024900,0.2,18.72822,264,0.8346299
43,0.3932444,8286147621400,0.2,20.56274,136,0.8198545
44,0.4929204,8288937188100,0.2,21.23038,352,0.7718822
