0,8150427334700,-9.815793,-1.604189E-06,0.5
1,8152747917000,9.815792,-10,0.5
2,8154201008000,-9.815793,-10,0.5
3,8155837429000,9.815792,-1.604189E-06,0.5
4,8157240116500,-1.574639E-06,-10,0.5
5,8159511668600,9.815792,9.999998,0.5
6,8160128953200,-1.574639E-06,-1.604189E-06,0.5
7,8161681076700,-9.815793,9.999998,0.5
8,8165154514600,-1.574639E-06,9.999998,0.5
