0,1702420369900,-9.815793,-10,0.5
1,1705008259500,9.815792,-10,0.5
2,1710051595400,-9.815793,9.999998,0.5
3,1711537736500,-1.574639E-06,-10,0.5
4,1712205180300,-1.574639E-06,9.999998,0.5
5,1715293819400,-9.815793,-1.604189E-06,0.5
6,1716797550000,9.815792,9.999998,0.5
7,1718316509700,-1.574639E-06,-1.604189E-06,0.5
8,1719936132800,9.815792,-1.604189E-06,0.5
