0,1.083888,146047169900,0.2,18.25416,16,0.8692575
1,0.2344801,148033661400,0.2,18.0815,24,0.847376
2,0.5277961,150288821500,0.2,22.12444,40,0.9379693
3,1.138549,153227042200,0.2,19.34108,96,0.9534591
4,1.798579,157251152700,0.2,16.17969,200,0.8525981
5,1.223105,160240212100,0.2,17.98598,168,0.763616
6,0.6008674,162494152900,0.2,23.27109,0,0.8449967
7,0.202499,171277662500,0.2,22.57844,192,0.7900923
8,1.945888,174333246300,0.2,16.58542,288,0.9231919
9,1.262924,177338507300,0.2,17.96086,160,0.9413942
10,0.2179862,178825273600,0.2,20.26033,296,0.948275
11,1.796731,182481410000,0.2,18.63492,208,0.915158
12,0.2294355,184418129900,0.2,20.25097,80,0.8511127
13,0.6216251,186154974200,0.2,22.03926,88,0.8964834
14,0.5374087,187758031500,0.2,21.5451,176,0.7169121
15,0.4334487,189778789500,0.2,16.51929,8,0.7634465
16,1.273024,192383498700,0.2,22.05371,136,0.8126776
17,0.514569,194571128400,0.2,17.63312,72,0.8091502
18,0.3804529,196624451500,0.2,18.33376,224,0.7362098
19,1.098628,199346418400,0.2,18.36338,304,0.8006612
20,0.9979228,201517119100,0.2,17.42544,120,0.9345953
21,0.316562,203588094100,0.2,18.71098,152,0.8897128
22,0.4910815,205274714800,0.2,17.20042,232,0.8626838
23,0.3125202,206994508400,0.2,22.15198,352,0.760947
24,0.3928661,208530360600,0.2,23.46236,56,0.9005388
25,0.2600579,210517351300,0.2,19.43182,320,0.8134764
26,0.6714565,212922038800,0.2,20.32374,328,0.9599075
27,1.430481,215393608900,0.2,21.47513,264,0.7592238
28,0.5421568,216896139800,0.2,21.04079,240,0.7423747
29,1.055668,219216673100,0.2,23.90346,48,0.9135252
30,0.365821,223341212000,0.2,22.51892,144,0.8966246
31,0.7262588,225445101000,0.2,23.50502,216,0.776161
32,0.334043,227115222000,0.2,18.58246,184,0.7171171
33,0.864539,229153056000,0.2,18.36896,256,0.810444
34,2.467649,233277344500,0.2,16.06247,272,0.9803866
35,0.4546897,235413957500,0.2,18.14395,248,0.9712893
36,1.056277,237818531200,0.2,21.68247,128,0.7095321
37,0.369326,239705294100,0.2,22.76916,344,0.9625804
38,0.4779443,241542395100,0.2,21.70561,336,0.9153628
39,1.18839,244464324800,0.2,23.32334,112,0.8972135
40,0.9588213,246752340500,0.2,21.17697,32,0.9617434
41,0.7783196,248889769500,0.2,20.2351,280,0.729325
42,0.4873167,250224958700,0.2,18.29944,104,0.8996043
43,0.8544416,252395726400,0.2,16.18567,312,0.9965685
44,0.3168255,254382818500,0.2,23.41274,64,0.7434507
