0,8874115414400,9.815792,-1.604189E-06,0.5
1,8875752274700,-1.574639E-06,9.999998,0.5
2,8876436999800,9.815792,9.999998,0.5
3,8879342237100,-1.574639E-06,-10,0.5
4,8880009780800,-9.815793,-1.604189E-06,0.5
5,8881395642300,-1.574639E-06,-1.604189E-06,0.5
6,8881964180400,-9.815793,9.999998,0.5
7,8883466706900,-9.815793,-10,0.5
8,8885369750300,9.815792,-10,0.5
