0,0.416487,8887674140800,0.2,21.54472,184,0.8820981
1,2.26548,8891682055100,0.2,19.82071,16,0.7175895
2,0.4910519,8894220071300,0.2,20.17142,352,0.9082594
3,0.7546593,8896907791000,0.2,17.55325,64,0.7441291
4,0.4955316,8899279296300,0.2,21.02577,120,0.9895311
5,0.9881455,8902351861700,0.2,23.46034,80,0.9633023
6,0.4937137,8905023648400,0.2,16.5914,296,0.7964228
7,0.90073,8908430203500,0.2,19.14981,96,0.7942346
8,1.659789,8912036333000,0.2,20.96353,336,0.9690611
9,0.2025236,8914424997600,0.2,17.92437,240,0.7339667
10,1.410955,8917596954400,0.2,21.49076,176,0.7080783
11,0.5131688,8920051228800,0.2,23.76303,272,0.7633455
12,0.3391563,8922223046300,0.2,20.89173,48,0.7991283
13,0.3674709,8923642872400,0.2,23.20161,112,0.9161191
14,2.952578,8928717623500,0.2,18.97206,344,0.8577475
15,0.2979031,8930855017200,0.2,21.54174,304,0.7026076
16,1.116101,8933744211500,0.2,17.50338,224,0.9776392
17,0.4191566,8936282369700,0.2,19.84312,32,0.8680863
18,0.6600814,8938903765100,0.2,21.93923,168,0.8257166
19,0.8216656,8941691699300,0.2,19.8205,232,0.7977856
20,0.3509394,8944029911000,0.2,19.54847,56,0.9762913
21,0.7233198,8946016602500,0.2,21.99446,320,0.7614653
22,1.580826,8949439777800,0.2,19.69687,192,0.9962468
23,0.3297839,8951861419800,0.2,21.12248,256,0.8289101
24,2.766146,8955601214400,0.2,20.69963,136,0.949244
25,1.01177,8957688523900,0.2,17.69444,264,0.8987367
26,0.5914357,8960276602600,0.2,20.85952,72,0.7460001
27,0.7455533,8962898160200,0.2,22.77988,144,0.7360739
28,1.379793,8966137820200,0.2,17.3703,0,0.8086569
29,0.5107802,8968592233700,0.2,18.46578,24,0.8582503
30,1.911708,8971615414800,0.2,18.02438,88,0.7678929
31,0.3122764,8973601797300,0.2,23.8889,288,0.7234005
32,0.2516633,8974953969600,0.2,23.31082,8,0.9308372
33,1.345486,8977375254000,0.2,22.18394,280,0.7731524
34,0.8483316,8979864247400,0.2,19.93129,128,0.8013332
35,0.2431259,8982502214300,0.2,16.15016,248,0.8063945
36,0.2211462,8983854326300,0.2,16.59301,40,0.8103305
37,1.510549,8987044191100,0.2,21.69144,312,0.8443643
38,0.3453293,8989130874800,0.2,23.24024,200,0.974627
39,1.074377,8991418363700,0.2,17.54238,216,0.7871625
40,3.344731,8996628463300,0.2,18.60604,104,0.9915639
41,0.9756618,8998648315700,0.2,18.27809,208,0.7671937
42,0.36632,9000652552600,0.2,20.85161,152,0.9666116
43,0.351609,9003090246200,0.2,21.72792,328,0.766037
44,0.3078024,9005228604000,0.2,21.23748,160,0.7407421
