TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
8882598500000	8873802862568	None	Fixation	(165.12, 176.35)	(0.00, 0.00)	8853.461	0.03320313	NaN	NaN	NaN	
8882615166000	8873819528422	None	Fixation	(165.20, 175.75)	(0.00, 0.00)	8853.494	0.01660156	NaN	NaN	NaN	
8882631833000	8873836195216	None	Fixation	(165.24, 176.12)	(0.00, 0.00)	8853.494	0.03320313	NaN	NaN	NaN	
8882648499000	8873852861113	None	Saccade	(163.23, 182.81)	(0.00, 0.00)	8853.527	0.01660156	85.91595	2.863865	3.758866	
8882665166000	8873869527832	None	Fixation	(162.79, 182.19)	(0.00, 0.00)	8853.461	0.09960938	NaN	NaN	NaN	
8882681833000	8873886194662	None	Pursuit	(163.31, 181.99)	(0.00, 0.00)	8853.561	0.01660156	6.973924	0.2324641	235.4461	
8882698500000	8873902861748	None	Pursuit	(162.78, 181.61)	(0.00, 0.00)	8853.561	0.03417969	8.033927	0.2392456	166.2809	
8882715166000	8873919527669	None	Fixation	(163.23, 181.40)	(0.00, 0.00)	8853.461	0.1503906	NaN	NaN	NaN	
8882731833000	8873936194493	None	Fixation	(163.10, 181.44)	(0.00, 0.00)	8853.611	0.01660156	NaN	NaN	NaN	
8882748499000	8873952859948	None	Fixation	(162.70, 181.14)	(0.00, 0.00)	8853.611	0.03320313	NaN	NaN	NaN	
8882765166000	8873969526710	None	Fixation	(163.11, 181.04)	(0.00, 0.00)	8853.611	0.04980469	NaN	NaN	NaN	
8882781832000	8873986192517	None	Fixation	(162.89, 180.97)	(0.00, 0.00)	8853.611	0.06640625	NaN	NaN	NaN	
8882798499000	8874002859320	None	Fixation	(163.05, 180.75)	(0.00, 0.00)	8853.611	0.08300781	NaN	NaN	NaN	
8882815165000	8874019525121	None	Fixation	(163.14, 180.73)	(0.00, 0.00)	8853.611	0.09960938	NaN	NaN	NaN	
8882831832000	8874036192350	None	Fixation	(163.47, 180.48)	(0.00, 0.00)	8853.611	0.1162109	NaN	NaN	NaN	
8882848497000	8874052856703	None	Fixation	(163.20, 181.00)	(0.00, 0.00)	8853.611	0.1328125	NaN	NaN	NaN	
8882865164000	8874069523550	None	Fixation	(162.43, 183.51)	(0.00, 0.00)	8853.611	0.1494141	NaN	NaN	NaN	
8882881831000	8874086190358	None	Fixation	(163.19, 182.48)	(0.00, 0.00)	8853.611	0.1660156	NaN	NaN	NaN	
8882898498000	8874102857170	None	Fixation	(163.17, 181.87)	(0.00, 0.00)	8853.611	0.1826172	NaN	NaN	NaN	
8882915164000	8874119522936	None	Fixation	(163.10, 181.61)	(0.00, 0.00)	8853.611	0.1992188	NaN	NaN	NaN	
8882931831000	8874136189891	None	Fixation	(163.25, 181.26)	(0.00, 0.00)	8853.611	0.2158203	NaN	NaN	NaN	
8882948497000	8874152855593	None	Fixation	(163.10, 180.87)	(0.00, 0.00)	8853.611	0.2333984	NaN	NaN	NaN	
8882965163000	8874169521390	None	Fixation	(163.24, 180.10)	(0.00, 0.00)	8853.611	0.25	NaN	NaN	NaN	
8882981830000	8874186188521	None	Fixation	(163.20, 179.53)	(0.00, 0.00)	8853.611	0.2666016	NaN	NaN	NaN	
8882998497000	8874202855348	None	Saccade	(163.28, 179.01)	(267.17, 107.35)	8853.878	0.01660156	238.5292	7.950973	359.672	
8883015163000	8874219520807	None	Fixation	(163.15, 178.70)	(0.00, 0.00)	8853.611	0.2998047	NaN	NaN	NaN	
8883031830000	8874236187614	None	Pursuit	(163.40, 178.37)	(0.00, 0.00)	8853.911	0.01660156	0	0	0	
8883048496000	8874252853414	None	Fixation	(163.56, 177.97)	(266.12, 112.44)	8853.611	0.3330078	NaN	NaN	NaN	
8883065163000	8874269520287	None	Saccade	(163.36, 177.85)	(278.30, 40.71)	8853.944	0.01660156	894.9239	29.8308	22.6328	
8883081829000	8874286186040	None	Saccade	(163.44, 177.61)	(0.00, 0.00)	8853.944	0.03320313	0	29.8308	22.6328	
8883098496000	8874302852856	None	Fixation	(163.51, 177.66)	(0.00, 0.00)	8853.611	0.3828125	NaN	NaN	NaN	
8883115162000	8874319518675	None	Pursuit	(163.31, 177.51)	(0.00, 0.00)	8853.994	0.01660156	0	0	0	
8883131829000	8874336185773	None	Fixation	(163.79, 177.76)	(254.60, 126.24)	8853.611	0.4160156	NaN	NaN	NaN	
8883148495000	8874352851299	None	Saccade	(161.02, 174.31)	(254.38, -12.25)	8854.027	0.01660156	54.36977	56.78142	70.52496	
8883165162000	8874369518068	None	WinkRight	(154.79, 168.57)	(279.87, 117.30)	NaN	NaN	NaN	NaN	NaN	
8883181828000	8874386183925	None	WinkRight	(153.56, 165.35)	(284.91, 119.76)	NaN	NaN	NaN	NaN	NaN	
8883198495000	8874402850691	None	WinkRight	(154.57, 163.77)	(284.77, 117.47)	NaN	NaN	NaN	NaN	NaN	
8883215161000	8874419516636	None	WinkRight	(154.17, 163.36)	(285.61, 116.39)	NaN	NaN	NaN	NaN	NaN	
8883231828000	8874436183671	None	WinkRight	(153.94, 162.11)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
8883248494000	8874452849414	None	WinkRight	(154.22, 162.16)	(284.52, 114.62)	NaN	NaN	NaN	NaN	NaN	
8883265160000	8874469514954	None	WinkRight	(154.15, 161.56)	(283.54, 114.09)	NaN	NaN	NaN	NaN	NaN	
8883281827000	8874486181777	None	WinkRight	(153.90, 161.15)	(283.76, 113.81)	NaN	NaN	NaN	NaN	NaN	
8883298494000	8874502848551	None	WinkRight	(154.35, 160.95)	(284.15, 113.29)	NaN	NaN	NaN	NaN	NaN	
8883315160000	8874519514362	None	WinkRight	(154.70, 160.24)	(283.85, 113.22)	NaN	NaN	NaN	NaN	NaN	
8883331826000	8874536180222	None	WinkRight	(154.48, 160.33)	(285.04, 112.75)	NaN	NaN	NaN	NaN	NaN	
8883348493000	8874552847324	None	Saccade	(154.29, 160.39)	(284.96, 112.91)	8854.027	0.2167969	190.2785	13.59612	108.807	
8883365160000	8874569514049	None	Unknown	(154.10, 160.28)	(284.53, 113.38)	NaN	NaN	NaN	NaN	NaN	
8883381826000	8874586180060	None	Pursuit	(154.09, 160.20)	(285.43, 112.76)	8854.261	0.01660156	1.010359	0.03367862	158.7837	
8883398493000	8874602846406	None	Pursuit	(153.97, 160.00)	(286.03, 112.71)	8854.261	0.03320313	2.846704	0.1265011	141.4238	
8883415159000	8874619512229	None	Unknown	(153.83, 160.18)	(286.04, 112.55)	NaN	NaN	NaN	NaN	NaN	
8883431826000	8874636179044	None	Fixation	(154.34, 159.40)	(286.26, 112.54)	8854.311	0.01660156	NaN	NaN	NaN	
8883448492000	8874652844839	None	Fixation	(152.97, 160.07)	(285.88, 112.55)	8854.311	0.03417969	NaN	NaN	NaN	
8883465159000	8874669511832	None	Fixation	(153.58, 159.90)	(286.14, 112.40)	8854.311	0.05078125	NaN	NaN	NaN	
8883481825000	8874686177456	None	Fixation	(154.25, 159.87)	(285.84, 112.55)	8854.311	0.06738281	NaN	NaN	NaN	
8883498492000	8874702844296	None	Fixation	(154.27, 159.58)	(285.31, 112.95)	8854.311	0.08398438	NaN	NaN	NaN	
8883515158000	8874719510566	None	Fixation	(154.44, 159.91)	(284.83, 112.22)	8854.311	0.1005859	NaN	NaN	NaN	
8883531825000	8874736176885	None	Fixation	(154.96, 160.14)	(283.67, 112.58)	8854.311	0.1171875	NaN	NaN	NaN	
8883548491000	8874752842692	None	Fixation	(154.70, 159.65)	(284.19, 112.44)	8854.311	0.1337891	NaN	NaN	NaN	
8883565157000	8874769508524	None	Fixation	(155.04, 159.93)	(284.11, 112.53)	8854.311	0.1503906	NaN	NaN	NaN	
8883581824000	8874786175652	None	Fixation	(154.98, 159.81)	(284.29, 112.50)	8854.311	0.1669922	NaN	NaN	NaN	
8883598491000	8874802842119	None	Fixation	(154.90, 159.78)	(283.90, 112.34)	8854.311	0.1835938	NaN	NaN	NaN	
8883615157000	8874819507922	None	Fixation	(155.03, 159.65)	(284.05, 112.40)	8854.311	0.2001953	NaN	NaN	NaN	
8883631824000	8874836174757	None	Fixation	(154.93, 159.74)	(284.03, 112.47)	8854.311	0.2167969	NaN	NaN	NaN	
8883648490000	8874852840718	None	Fixation	(155.21, 159.73)	(283.87, 112.40)	8854.311	0.2333984	NaN	NaN	NaN	
8883665157000	8874869507354	None	Fixation	(154.98, 159.72)	(283.72, 112.43)	8854.311	0.25	NaN	NaN	NaN	
8883681823000	8874886173175	None	Fixation	(154.96, 159.75)	(284.34, 112.05)	8854.311	0.2666016	NaN	NaN	NaN	
8883698490000	8874902839988	None	Fixation	(155.39, 159.53)	(284.27, 112.51)	8854.311	0.2841797	NaN	NaN	NaN	
8883715156000	8874919506080	None	Fixation	(155.48, 159.54)	(284.06, 111.86)	8854.311	0.3007813	NaN	NaN	NaN	
8883731822000	8874936171604	None	Fixation	(155.64, 159.44)	(284.34, 112.12)	8854.311	0.3173828	NaN	NaN	NaN	
8883748489000	8874952838731	None	Fixation	(155.43, 159.44)	(283.62, 112.36)	8854.311	0.3339844	NaN	NaN	NaN	
8883765155000	8874969504229	None	Fixation	(155.65, 159.14)	(284.22, 112.32)	8854.311	0.3505859	NaN	NaN	NaN	
8883781822000	8874986171012	None	Fixation	(155.82, 159.10)	(284.35, 112.21)	8854.311	0.3671875	NaN	NaN	NaN	
8883798488000	8875002836792	None	Fixation	(156.11, 158.75)	(285.24, 112.00)	8854.311	0.3837891	NaN	NaN	NaN	
8883815155000	8875019503656	None	Fixation	(155.69, 159.12)	(284.29, 112.16)	8854.311	0.4003906	NaN	NaN	NaN	
8883831821000	8875036169452	None	Fixation	(155.85, 159.07)	(283.52, 112.82)	8854.311	0.4169922	NaN	NaN	NaN	
8883848488000	8875052836291	None	Fixation	(156.06, 158.75)	(283.81, 112.75)	8854.311	0.4335938	NaN	NaN	NaN	
8883865154000	8875069502055	None	Fixation	(156.73, 158.45)	(285.01, 112.40)	8854.311	0.4501953	NaN	NaN	NaN	
8883881821000	8875086169447	None	Fixation	(156.26, 158.71)	(284.50, 112.18)	8854.311	0.4667969	NaN	NaN	NaN	
8883898488000	8875102835789	None	Fixation	(156.21, 159.15)	(284.00, 112.27)	8854.311	0.4833984	NaN	NaN	NaN	
8883915154000	8875119501486	None	Fixation	(155.97, 159.12)	(283.50, 112.71)	8854.311	0.5	NaN	NaN	NaN	
8883931821000	8875136168295	None	Fixation	(155.76, 159.00)	(283.19, 112.45)	8854.311	0.5166016	NaN	NaN	NaN	
8883948487000	8875152834123	None	Fixation	(156.94, 158.42)	(283.71, 112.12)	8854.311	0.5332031	NaN	NaN	NaN	
8883965154000	8875169500934	None	Fixation	(155.74, 159.01)	(281.85, 111.96)	8854.311	0.5507813	NaN	NaN	NaN	
8883981820000	8875186166728	None	Fixation	(155.73, 159.11)	(283.24, 112.28)	8854.311	0.5673828	NaN	NaN	NaN	
8883998487000	8875202833515	None	Fixation	(156.23, 159.31)	(283.56, 112.48)	8854.311	0.5839844	NaN	NaN	NaN	
8884015154000	8875219500357	None	Fixation	(155.23, 159.02)	(285.61, 113.12)	8854.311	0.6005859	NaN	NaN	NaN	
8884031820000	8875236166177	None	Saccade	(155.34, 158.83)	(286.62, 114.21)	8854.911	0.01660156	18.38367	0.6127889	149.9952	
8884048487000	8875252832956	None	Pursuit	(155.48, 158.98)	(286.36, 113.65)	8854.911	0.03320313	7.611042	0.3785795	138.3746	
8884065153000	8875269498785	None	Fixation	(155.18, 158.32)	(286.37, 113.69)	8854.311	0.6503906	NaN	NaN	NaN	
8884081820000	8875286165563	None	Fixation	(154.86, 158.37)	(286.33, 113.65)	8854.311	0.6669922	NaN	NaN	NaN	
8884098486000	8875302831409	None	Fixation	(155.63, 157.56)	(286.03, 114.30)	8854.311	0.6835938	NaN	NaN	NaN	
8884115153000	8875319498211	None	Fixation	(155.63, 158.23)	(285.94, 113.80)	8854.311	0.7001953	NaN	NaN	NaN	
8884131819000	8875336164022	None	Fixation	(156.26, 157.41)	(285.85, 113.79)	8854.311	0.7167969	NaN	NaN	NaN	
8884148486000	8875352830838	None	Fixation	(155.62, 157.88)	(286.80, 113.38)	8854.311	0.7333984	NaN	NaN	NaN	
8884165153000	8875369497633	None	Saccade	(155.04, 157.84)	(282.79, 112.92)	8855.044	0.01660156	49.62036	1.654012	289.5195	
8884181819000	8875386163448	None	Pursuit	(156.25, 158.39)	(286.21, 113.35)	8855.044	0.03320313	42.38446	0.2416942	286.1219	
8884198485000	8875402829524	None	Pursuit	(155.77, 157.81)	(285.97, 113.67)	8855.044	0.04980469	4.990638	0.3616183	263.6338	
8884215152000	8875419496064	None	Pursuit	(155.67, 157.97)	(285.88, 113.39)	8855.044	0.06738281	3.660007	0.3769308	282.5026	
8884231818000	8875436161849	None	Pursuit	(154.32, 157.60)	(286.04, 113.23)	8855.044	0.08398438	2.714702	0.3198478	294.1086	
8884248485000	8875452828652	None	Fixation	(155.77, 157.19)	(286.51, 113.01)	8854.311	0.8339844	NaN	NaN	NaN	
8884265151000	8875469494474	None	Fixation	(155.81, 157.94)	(285.61, 113.62)	8854.311	0.8505859	NaN	NaN	NaN	
8884281818000	8875486161276	None	Fixation	(156.08, 157.29)	(286.18, 113.19)	8854.311	0.8671875	NaN	NaN	NaN	
8884298484000	8875502827100	None	Fixation	(156.48, 156.74)	(286.59, 113.09)	8854.311	0.8837891	NaN	NaN	NaN	
8884315151000	8875519494008	None	Fixation	(154.19, 157.39)	(286.68, 113.24)	8854.311	0.9003906	NaN	NaN	NaN	
8884331817000	8875536159710	None	Fixation	(156.07, 157.29)	(283.98, 112.99)	8854.311	0.9169922	NaN	NaN	NaN	
8884348484000	8875552826520	None	Fixation	(156.16, 157.09)	(286.34, 113.53)	8854.311	0.9335938	NaN	NaN	NaN	
8884365150000	8875569492325	None	Fixation	(156.17, 156.84)	(286.19, 112.94)	8854.311	0.9501953	NaN	NaN	NaN	
8884381817000	8875586159232	None	Fixation	(155.63, 157.25)	(286.51, 113.14)	8854.311	0.9667969	NaN	NaN	NaN	
8884398483000	8875602824917	None	Fixation	(155.76, 157.06)	(284.03, 112.77)	8854.311	0.9833984	NaN	NaN	NaN	
8884415150000	8875619491749	None	Fixation	(155.68, 156.84)	(286.54, 113.51)	8854.311	1	NaN	NaN	NaN	
8884431816000	8875636157581	None	Fixation	(155.67, 156.97)	(285.44, 113.15)	8854.311	1.016602	NaN	NaN	NaN	
8884448482000	8875652823371	None	Fixation	(155.08, 157.04)	(283.51, 112.80)	8854.311	1.033203	NaN	NaN	NaN	
8884465149000	8875669490212	None	Fixation	(155.40, 157.05)	(286.14, 113.63)	8854.311	1.050781	NaN	NaN	NaN	
8884481816000	8875686156982	None	Fixation	(155.81, 156.99)	(286.99, 113.10)	8854.311	1.067383	NaN	NaN	NaN	
8884498482000	8875702822800	None	Fixation	(155.92, 156.78)	(286.78, 113.42)	8854.311	1.083984	NaN	NaN	NaN	
8884515149000	8875719489619	None	Fixation	(155.74, 156.72)	(286.54, 113.31)	8854.311	1.100586	NaN	NaN	NaN	
8884531817000	8875736157419	None	Fixation	(155.81, 156.84)	(284.35, 113.42)	8854.311	1.117188	NaN	NaN	NaN	
8884548482000	8875752822675	None	Fixation	(156.26, 156.51)	(286.69, 113.51)	8854.311	1.133789	NaN	NaN	NaN	
8884565148000	8875769488059	None	Fixation	(156.44, 156.53)	(286.83, 113.55)	8854.311	1.150391	NaN	NaN	NaN	
8884581815000	8875786154842	None	Saccade	(156.54, 157.08)	(283.63, 113.39)	8855.461	0.01660156	39.38232	1.312744	285.9298	
8884598481000	8875802821130	None	Pursuit	(155.70, 156.78)	(286.54, 113.67)	8855.461	0.03320313	35.89474	0.1298315	260.7816	
8884615148000	8875819487456	None	Fixation	(156.60, 157.23)	(286.36, 113.39)	8854.311	1.200195	NaN	NaN	NaN	
8884631814000	8875836153255	None	Fixation	(155.89, 158.14)	(284.90, 112.79)	8854.311	1.216797	NaN	NaN	NaN	
8884648481000	8875852820084	None	Saccade	(152.73, 169.32)	(278.65, 106.29)	8855.527	0.01660156	142.865	4.762167	165.9459	
8884665147000	8875869485883	None	Saccade	(149.70, 175.03)	(275.46, 103.43)	8855.527	0.03320313	79.57729	7.376397	7.108196	
8884681814000	8875886152717	None	Pursuit	(149.93, 173.61)	(277.46, 102.60)	8855.561	0.01660156	26.57189	0.8857297	80.34664	
8884698480000	8875902818532	None	Pursuit	(149.84, 173.53)	(276.13, 102.52)	8855.577	0.01660156	1.466935	0.04889783	116.4851	
8884715147000	8875919485596	None	Pursuit	(150.08, 173.27)	(276.00, 102.83)	8855.577	0.03417969	4.382017	0.1507	191.6806	
8884731813000	8875936151733	None	Unknown	(150.17, 173.11)	(275.21, 101.81)	NaN	NaN	NaN	NaN	NaN	
8884748480000	8875952817957	None	Fixation	(149.93, 173.04)	(276.69, 101.81)	8855.628	0.01660156	NaN	NaN	NaN	
8884765146000	8875969483730	None	Fixation	(149.92, 172.90)	(276.66, 101.55)	8855.628	0.03320313	NaN	NaN	NaN	
8884781813000	8875986150549	None	Fixation	(149.31, 172.71)	(276.77, 101.39)	8855.628	0.04980469	NaN	NaN	NaN	
8884798479000	8876002816399	None	Fixation	(149.04, 172.35)	(276.41, 100.58)	8855.628	0.06640625	NaN	NaN	NaN	
8884815146000	8876019483164	None	Fixation	(150.13, 172.47)	(274.50, 99.99)	8855.628	0.08300781	NaN	NaN	NaN	
8884831812000	8876036148975	None	Fixation	(148.87, 173.75)	(275.72, 100.01)	8855.628	0.09960938	NaN	NaN	NaN	
8884848479000	8876052815782	None	Saccade	(143.99, 178.45)	(277.38, 97.65)	8855.728	0.01660156	83.3533	2.778444	40.60854	
8884865145000	8876069481568	None	Pursuit	(144.32, 177.72)	(277.44, 97.42)	8855.728	0.03320313	2.932261	1.274272	46.71312	
8884881812000	8876086148406	None	Pursuit	(143.92, 177.57)	(277.30, 97.04)	8855.761	0.01660156	5.218861	0.173962	97.79232	
8884898478000	8876102814199	None	Pursuit	(143.83, 177.22)	(277.74, 96.81)	8855.761	0.03320313	4.417756	0.2854756	122.7157	
8884915145000	8876119481040	None	Unknown	(144.06, 177.08)	(277.36, 96.61)	NaN	NaN	NaN	NaN	NaN	
8884931811000	8876136146849	None	Fixation	(143.95, 177.18)	(276.58, 96.10)	8855.811	0.01660156	NaN	NaN	NaN	
8884948478000	8876152813626	None	Fixation	(143.99, 177.01)	(277.14, 96.28)	8855.811	0.03320313	NaN	NaN	NaN	
8884965144000	8876169479429	None	Fixation	(144.23, 176.79)	(278.00, 95.19)	8855.811	0.05078125	NaN	NaN	NaN	
8884981811000	8876186146267	None	Fixation	(143.93, 176.93)	(277.17, 95.93)	8855.811	0.06738281	NaN	NaN	NaN	
8884998477000	8876202812042	None	Fixation	(144.20, 176.91)	(278.06, 96.08)	8855.811	0.08398438	NaN	NaN	NaN	
8885015144000	8876219478851	None	Fixation	(144.33, 176.48)	(278.14, 96.10)	8855.811	0.1005859	NaN	NaN	NaN	
8885031810000	8876236144693	None	Fixation	(144.29, 176.35)	(278.15, 96.04)	8855.811	0.1171875	NaN	NaN	NaN	
8885048477000	8876252811502	None	Fixation	(144.69, 176.38)	(277.96, 94.06)	8855.811	0.1337891	NaN	NaN	NaN	
8885065143000	8876269477306	None	Fixation	(144.88, 176.32)	(277.42, 96.25)	8855.811	0.1503906	NaN	NaN	NaN	
8885081810000	8876286144093	None	Fixation	(145.19, 176.09)	(276.77, 95.60)	8855.811	0.1669922	NaN	NaN	NaN	
8885098476000	8876302809902	None	Fixation	(143.90, 176.15)	(277.56, 94.95)	8855.811	0.1835938	NaN	NaN	NaN	
8885115143000	8876319476725	None	Fixation	(144.84, 176.32)	(277.37, 95.83)	8855.811	0.2001953	NaN	NaN	NaN	
8885131809000	8876336142551	None	Fixation	(144.75, 176.23)	(276.76, 93.89)	8855.811	0.2167969	NaN	NaN	NaN	
8885148476000	8876352809326	None	Fixation	(145.17, 175.04)	(276.52, 95.56)	8855.811	0.2333984	NaN	NaN	NaN	
8885148476000	8876352809323	None	Fixation	(145.17, 175.04)	(276.52, 95.56)	8855.811	0.2333984	NaN	NaN	NaN	
8885165142000	8876369475159	None	Fixation	(143.94, 176.44)	(277.77, 95.66)	8855.811	0.25	NaN	NaN	NaN	
8885181809000	8876386141964	None	Fixation	(144.72, 176.27)	(276.29, 95.60)	8855.811	0.2666016	NaN	NaN	NaN	
8885215142000	8876419475228	None	Fixation	(144.73, 176.26)	(277.50, 95.59)	8855.811	0.3007813	NaN	NaN	NaN	
8885215142000	8876419475353	None	Fixation	(144.73, 176.26)	(277.50, 95.59)	8855.811	0.3007813	NaN	NaN	NaN	
8885248475000	8876452807170	None	Fixation	(144.59, 176.15)	(277.44, 95.90)	8855.811	0.3339844	NaN	NaN	NaN	
8885248475000	8876452807188	None	Fixation	(144.59, 176.15)	(277.44, 95.90)	8855.811	0.3339844	NaN	NaN	NaN	
8885265141000	8876469473014	None	Fixation	(144.49, 176.15)	(277.80, 95.95)	8855.811	0.3505859	NaN	NaN	NaN	
8885281808000	8876486139777	None	Fixation	(145.75, 173.88)	(277.20, 95.80)	8855.811	0.3671875	NaN	NaN	NaN	
8885298474000	8876502805698	None	Fixation	(145.32, 174.77)	(277.16, 95.84)	8855.811	0.3837891	NaN	NaN	NaN	
8885315141000	8876519472403	None	Fixation	(144.76, 176.17)	(278.46, 96.34)	8855.811	0.4003906	NaN	NaN	NaN	
8885331807000	8876536138215	None	Fixation	(144.79, 176.03)	(279.09, 96.08)	8855.811	0.4169922	NaN	NaN	NaN	
8885348474000	8876552805038	None	Fixation	(145.16, 176.07)	(277.54, 95.86)	8855.811	0.4335938	NaN	NaN	NaN	
8885365140000	8876569470964	None	Fixation	(145.51, 175.86)	(277.82, 95.84)	8855.811	0.4501953	NaN	NaN	NaN	
8885381807000	8876586137794	None	Fixation	(145.12, 175.43)	(277.69, 96.33)	8855.811	0.4667969	NaN	NaN	NaN	
8885398473000	8876602803596	None	Fixation	(145.55, 175.78)	(277.41, 96.18)	8855.811	0.4833984	NaN	NaN	NaN	
8885415140000	8876619470492	None	Saccade	(149.94, 174.31)	(278.51, 99.98)	8856.294	0.01660156	56.87168	1.895723	207.6624	
